name,category,website,delete,comments,city,lat,lon
expertem,graphic_designer,https://expertem.wordpress.com/,2,,Gdańsk,54.3462426,18.529492
Foto Kadr,graphic_designer,http://www.fotokadr.pl/,2,,Gdańsk,54.4022287,18.5797679
GOOD BRAIN Studio,graphic_designer,https://gooodbrain.pl/,2,,Gdańsk,54.5010105,18.5156215
Graphoom,graphic_designer,http://www.graphoom.com/,2,,Gdańsk,54.56895,18.40324
Ilustracje Daniel Włodarski,graphic_designer,https://linktr.ee/danielwlodarski,2,,Gdańsk,54.5720617,19.3359375
JPP Projekt 3D,graphic_designer,http://www.jpp-5d.pl/,2,,Gdańsk,54.5431515,18.4616871
K16,graphic_designer,http://k16.com.pl/,2,,Gdańsk,54.4097757,18.569725
Karol Imiałkowski Many Colors,graphic_designer,http://www.manycolors.pl/,2,,Gdańsk,54.5136108,18.5298309
KASJO,graphic_designer,http://www.kasjo.pl/,2,,Gdańsk,54.538521,18.461693
KKT Studio,graphic_designer,http://www.kktstudio.pl/,2,,Gdańsk,54.4718863,18.4683274
Make Me Agencja Reklamowa,graphic_designer,http://www.make.com.pl/,2,,Gdańsk,54.5171178,18.5427261
PAN DRAGON Sp.z.o.o.,graphic_designer,http://www.pandragon.com.pl/,2,,Gdańsk,54.3742281,18.6239531
ParePikseli Agencja Interaktywna,graphic_designer,http://www.parepikseli.com/,2,,Gdańsk,54.4080835,18.5938434
ponad.pl,graphic_designer,https://ponad.pl/,2,,Gdańsk,54.4236383,18.4797227
prabucki.art,graphic_designer,http://www.prabucki-art.pl/,2,,Gdańsk,54.4130287,18.595099
PRACOWNIA,graphic_designer,http://www.pracownia.pl/,2,,Gdańsk,54.370689,18.508973
Pracownia Sita Suzito,graphic_designer,http://www.halokultura.org/,2,,Gdańsk,54.5222241,18.5339624
Prezentacje Multimedialne dla Firm i Design Re-Prezentacja,graphic_designer,https://re-prezentacja.pl/,2,,Gdańsk,54.4097778,18.5697229
Print Shaker,graphic_designer,http://printshaker.com/,2,,Gdańsk,54.5065014,18.5443283
Roche Studio,graphic_designer,https://www.rochestudio.eu/,2,,Gdańsk,54.3036793,18.614681
Solid Studio AB,graphic_designer,https://www.behance.net/alanbrzeziski,2,,Gdańsk,54.41396,18.58433
